Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
644,Shane OBrien,http://tsn.ca/nhl/teams/players/bio/?id=3901,29,CAN,1983-07-01,230,75,False,False,False,True,2,False,False,False,False,True,True,True,False,0,2500000,2500000,0,0,0,0,0,0,0,0,,48,100,0,3,2,2,2,2,2,2,2,2,2,72,49,54,62,84,57,58,52,30,53,47,74,52,72,66,23,50,62,23,4,1,0,1,-13,47,15,24,0,0,41,9,0,0,0,1,0,0,0,21045,0,0,0,2,757,1,0,1,2517,0,0,1791,1,0,2,0,0,0,0,25,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
645,Henrik Sedin,http://tsn.ca/nhl/teams/players/bio/?id=1917,18,SWE,1980-07-01,188,74,True,False,False,False,3,False,False,False,False,False,True,True,False,0,8000000,8000000,8000000,0,0,0,0,0,0,0,,8,100,0,3,3,3,3,3,3,2,2,2,2,53,36,74,78,73,91,87,78,79,88,65,64,65,80,90,5,50,72,42,97,7,20,27,21,6,0,2,0,0,34,71,1,1,467,794,0,4,0,43372,0,1,3,13,6347,0,0,0,694,0,0,6311,0,0,0,1,1,4,0,250,5105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,False
646,Nazem Kadri,http://tsn.ca/nhl/teams/players/bio/?id=7142,22,CAN,1990-07-01,188,72,True,True,False,False,5,False,False,False,False,False,True,True,False,0,4750000,4750000,4750000,4750000,4750000,0,0,0,0,0,,21,95,0,2,2,2,2,2,2,2,2,2,2,60,41,73,80,68,73,86,78,67,76,75,59,68,60,61,71,50,70,37,95,5,13,18,-4,8,0,2,0,0,41,68,3,0,340,751,3,4,0,39854,0,0,6,12,7164,0,0,0,121,0,0,4955,0,0,0,2,0,0,0,0,2825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
647,Dana Tyrell,http://tsn.ca/nhl/teams/players/bio/?id=6213,6,CAN,1989-07-01,192,70,True,False,False,False,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,1,49,35,78,72,63,45,46,58,43,54,53,64,55,62,60,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1608,Jason King,http://tsn.ca/nhl/teams/players/bio/?id=2533,0,CAN,1982-07-01,185,72,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,35,76,72,67,48,53,58,30,52,53,51,52,74,63,15,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
648,Toby Petersen,http://tsn.ca/nhl/teams/players/bio/?id=2234,0,USA,1978-07-01,195,70,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,82,71,64,47,43,55,44,50,49,59,54,84,73,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
649,Brian Rolston,http://tsn.ca/nhl/teams/players/bio/?id=230,0,USA,1973-07-01,215,74,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,63,39,80,70,78,62,77,70,63,64,57,60,62,90,87,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
650,Joni Pitkanen,http://tsn.ca/nhl/teams/players/bio/?id=2894,0,FIN,1983-07-01,210,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,57,37,75,64,80,84,52,60,31,62,53,78,59,72,70,23,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
651,Kimmo Timonen,http://tsn.ca/nhl/teams/players/bio/?id=123,21,FIN,1975-07-01,194,70,False,False,False,True,2,False,False,False,False,False,True,True,False,0,6000000,6000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,55,36,76,74,64,88,90,64,30,66,51,82,57,90,84,5,50,71,38,38,5,7,12,8,6,0,32,0,0,43,29,1,1,0,0,0,0,0,48692,0,3,2,24,8013,0,0,0,5440,0,0,5132,0,0,0,1,1,1,0,10,3255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,False
652,Nikita Nikitin,http://tsn.ca/nhl/teams/players/bio/?id=4713,16,RUS,1986-07-01,223,76,False,False,False,True,4,False,False,False,False,False,True,True,False,0,4000000,4000000,4000000,4000000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,59,39,79,65,85,60,68,51,30,55,52,76,52,68,66,39,50,64,39,20,1,7,8,-3,30,10,27,0,0,40,21,0,0,0,0,0,0,0,42618,0,1,2,13,4260,0,0,0,4397,0,0,3169,0,0,2,0,0,0,0,10,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,0,0,0,False
653,Andre Deveaux,http://tsn.ca/nhl/teams/players/bio/?id=3160,0,BHS,1984-07-01,232,76,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,60,51,58,64,86,49,46,55,33,50,51,51,52,70,63,31,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
654,Brad Lukowich,http://tsn.ca/nhl/teams/players/bio/?id=192,0,CAN,1976-07-01,200,73,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,35,74,65,72,50,56,54,31,49,46,62,53,84,77,5,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
655,Shane Doan,http://tsn.ca/nhl/teams/players/bio/?id=1013,8,CAN,1976-07-01,223,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,6500000,6500000,0,0,0,0,0,0,0,0,,1,100,0,3,3,3,3,3,3,3,3,3,2,68,43,80,76,77,81,84,77,35,70,78,58,68,88,90,5,50,71,40,113,18,19,37,15,21,5,2,0,0,93,50,4,0,24,61,1,3,0,49412,1,7,4,24,7581,0,0,0,867,0,0,4858,0,0,0,7,2,3,0,0,7755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
656,Teddy Purcell,http://tsn.ca/nhl/teams/players/bio/?id=6065,6,CAN,1985-07-01,203,75,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2200000,2200000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,3,48,35,82,75,78,69,90,73,34,78,67,56,71,70,68,31,50,67,40,75,10,18,28,9,4,0,0,0,0,5,31,1,1,8,45,2,4,0,37067,0,1,5,6,6312,0,0,0,17,0,0,4434,0,0,0,1,1,4,0,0,4265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,False
657,David Krejci,http://tsn.ca/nhl/teams/players/bio/?id=4653,10,CZE,1986-07-01,188,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,5000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,56,36,80,81,68,83,93,82,80,88,71,66,71,68,70,39,50,73,42,90,9,25,34,5,4,0,3,0,0,14,72,0,0,403,787,0,0,0,42197,0,3,8,15,7856,0,0,0,1968,0,0,6309,0,0,0,2,3,1,0,0,4770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,False
658,Vincent Lecavalier,http://tsn.ca/nhl/teams/players/bio/?id=1627,20,CAN,1980-07-01,215,76,True,True,True,False,2,False,False,False,False,False,True,True,False,0,8000000,8000000,0,0,0,0,0,0,0,0,,19,99,0,3,3,3,3,3,3,3,3,3,3,61,49,81,74,83,64,74,78,70,69,77,55,75,80,89,5,50,69,34,75,3,6,9,-10,16,0,4,0,0,50,37,0,1,90,183,0,3,0,39031,0,0,3,13,5418,0,0,2,3916,0,0,3262,0,0,0,0,0,1,0,0,1350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
659,Kristian Huselius,http://tsn.ca/nhl/teams/players/bio/?id=801,0,SWE,1978-07-01,184,74,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,47,36,78,65,72,68,52,69,33,64,68,55,71,80,78,5,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
660,Jussi Jokinen,http://tsn.ca/nhl/teams/players/bio/?id=2439,21,FIN,1983-07-01,198,71,True,True,True,False,2,False,False,False,False,False,True,True,False,0,4000000,4000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,50,35,77,82,67,65,87,77,81,75,74,62,80,74,73,15,50,70,38,65,9,8,17,3,4,0,5,0,0,36,59,2,0,374,712,1,3,0,38625,1,2,3,11,7542,0,0,0,1847,0,0,4048,0,0,0,3,1,0,0,0,3540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,False
661,Matt Pettinger,,0,CAN,1980-07-01,205,73,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,48,84,64,77,70,70,64,41,65,63,72,63,74,67,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
662,Ryan Whitney,http://tsn.ca/nhl/teams/players/bio/?id=2895,23,USA,1983-07-01,209,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,56,39,70,62,82,55,47,55,30,49,50,64,52,74,71,15,50,59,40,17,1,3,4,-10,14,0,43,0,0,38,15,0,0,0,0,0,0,0,47320,0,0,0,5,6101,0,0,1,5059,0,0,2443,0,0,0,0,0,0,0,0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,13,0,0,0,False
663,Jonas Junland,,0,SWE,1987-07-01,198,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,65,40,80,61,74,74,74,68,40,63,60,56,60,51,51,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
664,David Clarkson,http://tsn.ca/nhl/teams/players/bio/?id=5500,20,CAN,1984-07-01,200,73,False,False,True,False,2,False,False,False,False,False,True,True,False,0,3950000,3950000,0,0,0,0,0,0,0,0,,1,100,0,3,3,3,3,3,3,3,3,3,3,73,80,66,71,72,61,72,64,38,56,64,56,62,72,69,23,50,62,38,57,6,7,13,-12,32,0,4,0,0,65,45,1,0,26,86,0,1,0,37384,0,2,4,10,5696,0,0,0,1949,0,0,2975,0,0,0,1,1,1,25,25,1970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,4,0,0,0,False
665,Colton Sceviour,http://tsn.ca/nhl/teams/players/bio/?id=6239,2,CAN,1989-07-01,200,72,False,False,True,False,2,False,False,False,False,False,True,True,False,0,750000,750000,0,0,0,0,0,0,0,0,,13,100,0,3,3,3,3,3,3,2,2,2,2,51,35,80,74,70,59,58,70,48,60,67,59,61,62,58,63,50,62,36,40,4,5,9,-3,8,0,0,0,0,13,32,0,1,8,26,0,0,0,21114,0,0,0,0,231,0,0,0,0,0,0,2105,0,0,0,1,0,0,0,0,1155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
666,Jeff Carter,http://tsn.ca/nhl/teams/players/bio/?id=3492,27,CAN,1985-07-01,212,76,True,False,True,False,3,False,False,False,False,False,True,True,False,0,5650000,5650000,5650000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,53,36,77,74,82,81,84,81,80,63,85,66,88,70,74,31,50,71,42,123,14,19,33,4,12,0,2,0,0,37,50,3,1,155,277,2,6,0,47425,0,8,6,32,8986,0,0,0,40,0,0,5340,0,0,0,0,2,3,0,100,5365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
667,Martin Erat,http://tsn.ca/nhl/teams/players/bio/?id=2268,30,CZE,1981-07-01,196,72,False,True,True,False,3,False,False,False,False,False,True,True,False,0,4750000,4750000,4750000,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,2,2,59,38,74,75,69,63,78,69,67,78,57,66,66,78,76,5,50,66,39,65,7,6,13,-12,8,0,9,0,0,47,62,0,1,125,271,1,6,0,42430,0,2,0,15,6792,0,0,0,6306,0,0,5551,0,0,0,0,1,1,195,195,2345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
2257,Damien Brunner,http://tsn.ca/nhl/teams/players/bio/?id=9617,22,CHE,1986-02-19,185,70,False,True,True,False,1,False,False,False,False,False,True,True,False,0,1400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,48,35,73,79,62,50,62,70,32,64,68,53,72,68,58,39,50,62,40,36,4,2,6,2,4,0,2,0,0,11,22,2,0,7,21,0,1,0,20929,0,0,0,0,199,0,0,0,7,0,0,1959,0,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,0,0,0,False
669,Michael Nylander,,0,SWE,1972-07-01,195,73,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,51,50,75,75,72,79,79,65,56,62,60,62,65,99,90,50,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
670,Rob Scuderi,http://tsn.ca/nhl/teams/players/bio/?id=2790,17,USA,1978-07-01,216,73,False,False,False,True,1,False,False,False,False,True,True,True,False,0,1350000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,50,35,87,63,75,67,68,47,30,50,46,77,49,84,76,50,50,63,39,18,1,5,6,4,19,5,39,0,0,40,15,0,0,0,0,0,0,0,37767,0,0,0,0,111,1,0,3,5425,0,0,2414,0,0,1,0,0,0,0,0,1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,False
671,Marc-Edouard Vlasic,http://tsn.ca/nhl/teams/players/bio/?id=5409,25,CAN,1987-06-30,205,73,False,False,False,True,3,False,False,False,False,False,True,True,False,0,4000000,4000000,4000000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,55,37,82,68,74,77,93,53,30,54,53,88,53,66,66,47,50,68,40,49,6,14,20,10,20,10,43,0,0,45,22,2,0,0,0,0,0,0,54169,0,1,1,21,6869,1,1,1,4893,0,0,4272,0,0,2,0,1,2,0,25,3855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,False
672,Erik Condra,http://tsn.ca/nhl/teams/players/bio/?id=5982,7,USA,1986-07-01,190,72,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1250000,1250000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,49,35,68,71,68,49,83,62,35,59,56,75,56,68,61,39,50,62,40,34,2,8,10,-1,6,0,3,0,0,15,27,0,0,10,20,0,0,0,23546,0,0,0,0,397,0,0,0,4958,0,0,2398,0,0,0,0,1,1,0,0,1315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0,False
673,Jay Pandolfo,http://tsn.ca/nhl/teams/players/bio/?id=223,0,USA,1974-07-01,190,73,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,61,38,83,66,70,46,47,50,41,46,45,64,49,90,80,5,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
674,Ladislav Smid,http://tsn.ca/nhl/teams/players/bio/?id=4802,15,CZE,1986-07-01,209,75,False,False,False,True,5,False,False,False,False,False,True,True,False,0,3895000,3895000,3895000,3895000,3895000,0,0,0,0,0,,7,100,0,3,3,3,3,3,3,3,2,2,2,94,59,70,65,79,64,83,46,30,49,50,78,50,68,64,39,50,66,34,10,0,12,12,-2,73,5,42,0,0,89,20,0,0,0,0,0,0,0,35917,0,0,0,0,1103,0,0,0,5727,0,0,2440,0,0,0,0,1,0,0,110,1095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,4,0,0,0,False
675,Zenon Konopka,http://tsn.ca/nhl/teams/players/bio/?id=2815,10,CAN,1981-07-01,213,72,True,False,False,False,2,False,False,False,False,False,True,True,False,0,825000,825000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,88,59,68,73,45,61,54,97,51,50,59,52,78,70,5,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,171,25,18,43,10,12,0,6,0,0,91,69,4,1,431,553,0,2,0,40421,3,0,2,10,1627,0,0,0,2054,0,0,6995,0,0,0,5,2,3,2,2,0,0,0,750,9155,False
676,Jordan Caron,http://tsn.ca/nhl/teams/players/bio/?id=7447,9,CAN,1990-07-01,204,75,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,11,100,0,1,1,1,1,1,1,1,1,1,1,61,49,65,66,78,45,47,56,31,52,52,60,53,60,61,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,97,11,31,42,53,20,0,2,0,0,47,22,0,0,18,28,0,0,0,30718,0,0,2,8,1779,0,0,0,76,0,0,4084,0,0,0,2,1,2,1,1,0,0,0,0,8345,False
677,Rostislav Olesz,http://tsn.ca/nhl/teams/players/bio/?id=4723,7,CZE,1985-07-01,215,74,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,36,82,66,78,47,41,59,33,55,49,58,54,70,68,31,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,166,27,8,35,-11,17,5,33,0,0,58,51,3,0,19,29,0,0,0,21191,3,3,2,10,1228,0,0,1,293,0,0,5674,0,0,0,1,2,1,0,0,0,0,0,0,6750,False
678,Martin St. Louis,http://tsn.ca/nhl/teams/players/bio/?id=669,25,CAN,1975-07-01,180,68,False,True,True,False,3,False,False,False,False,True,True,True,False,0,8000000,8000000,8000000,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,46,35,88,88,56,95,97,84,51,84,83,69,79,90,91,5,50,76,40,141,21,24,45,11,4,0,2,0,0,22,91,6,3,15,49,1,3,1,49324,1,1,5,20,7937,0,0,1,437,0,0,8889,0,0,0,7,1,5,0,300,7560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,False
679,Tomas Plekanec,http://tsn.ca/nhl/teams/players/bio/?id=2405,25,CZE,1982-07-01,196,71,True,False,False,False,1,False,False,False,False,False,True,True,False,0,5000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,52,35,77,77,67,88,95,75,73,70,74,75,66,76,75,7,50,71,40,119,15,24,39,6,16,0,5,0,0,45,88,2,5,564,1070,0,0,0,49078,0,6,3,30,7404,0,1,0,5842,0,0,5125,0,0,0,3,5,1,0,0,6345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
