Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,SK,DU,EN,SZ,AG,RB,SC,HS,RT,PH,PS,EX,LD,PO,MO,Overall,ProGP,ProSecPlay,ProW,ProL,ProOTL,ProShutout,ProGA,ProSA,ProSARebound,ProPim,ProA,ProPenalityShotsShots,ProPenalityShotsGoals,ProStartGoaler,ProBackupGoaler,ProEmptyNetGoal,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGp,FarmSecPlay,FarmW,FarmL,FarmOTL,FarmShutout,FarmGA,FarmSA,FarmSARebound,FarmPim,FarmA,FarmPenalityShotsShots,FarmPenalityShotsGoals,FarmStartGoaler,FarmBackupGoaler,FarmEmptyNetGoal,FarmStar(1),FarmStar(2),FarmStar(3),FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
291,Nathan Lieuwen,http://tsn.ca/nhl/teams/players/bio/?id=7368,6,CAN,1991-08-08,186,77,2,False,False,False,False,False,True,True,False,0,588333,588333,0,0,0,0,0,0,0,0,,0,98,0,3,0,0,0,0,0,0,0,0,3,64,55,69,85,72,71,66,67,66,70,73,58,50,79,50,67,10,28356,4,3,0,0,30,187,0,2,0,0,0,7,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
292,Niklas Svedberg,http://tsn.ca/nhl/teams/players/bio/?id=7271,4,SWE,1989-09-04,176,72,3,False,False,False,False,False,True,True,False,0,600000,600000,600000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,53,66,65,69,59,63,64,64,60,55,62,56,63,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,21883,5,0,0,0,12,147,0,0,0,0,0,5,58,0,0,1,0,0,0,937,False
293,Niko Hovinen,http://tsn.ca/nhl/teams/players/bio/?id=5841,0,FIN,1988-03-16,200,79,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,93,60,52,46,45,45,52,55,62,55,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
294,Pat Nagle,http://tsn.ca/nhl/teams/players/bio/?id=8929,0,USA,1987-09-21,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,47,45,46,46,48,55,66,48,47,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
295,Paul Karpowich,http://tsn.ca/nhl/teams/players/bio/?id=7112,11,CAN,1988-10-25,192,74,2,False,False,False,False,False,True,True,False,0,640000,640000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,45,50,58,73,60,47,45,45,45,47,55,64,52,55,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,False
296,Rob Madore,,0,USA,1988-05-28,176,70,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,50,65,57,61,54,54,60,60,54,55,64,53,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
297,Scott Darling,http://tsn.ca/nhl/teams/players/bio/?id=6151,24,USA,1988-07-01,215,77,1,False,False,False,False,False,True,True,False,0,570000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,52,51,61,85,62,62,59,58,56,58,55,64,48,55,50,60,1,3592,0,1,0,0,5,28,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,False
298,Scott Stajcer,http://tsn.ca/nhl/teams/players/bio/?id=7362,28,CAN,1991-06-14,196,75,2,False,False,False,False,False,True,True,False,0,620000,620000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,50,55,77,60,51,45,45,45,51,55,58,48,79,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9367,1,2,0,0,9,106,0,2,0,0,0,2,21,0,0,0,1,418,418,418,False
299,Scott Wedgewood,http://tsn.ca/nhl/teams/players/bio/?id=7752,0,CAN,1992-08-14,195,73,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,52,61,69,60,55,52,51,50,58,55,56,47,87,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Ty Rimmer,,0,CAN,1992-03-23,180,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,46,50,65,69,60,46,46,50,48,50,55,56,43,87,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
301,Tyler Bunz,http://tsn.ca/nhl/teams/players/bio/?id=7806,0,CAN,1992-02-11,198,73,2,False,False,False,False,False,True,True,False,0,683333,683333,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,69,60,45,45,46,46,50,55,56,40,87,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
302,Reto Berra,http://tsn.ca/nhl/teams/players/bio/?id=4973,3,CHE,1987-07-01,194,76,1,False,False,False,False,False,True,True,False,0,1500000,0,0,0,0,0,0,0,0,0,,6,99,0,3,2,2,2,2,2,2,2,2,2,61,60,74,81,71,72,67,66,65,65,74,66,61,47,50,67,19,50002,5,9,0,0,44,361,0,0,0,0,0,14,68,1,1,2,0,100,100,1261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
303,Karri Ramo,http://tsn.ca/nhl/teams/players/bio/?id=4761,15,FIN,1986-07-01,206,74,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,83,66,80,73,79,85,80,81,81,84,63,68,69,39,50,76,14,42603,7,5,0,2,36,290,0,0,2,0,0,12,70,0,0,2,0,0,0,1442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
304,Antti Raanta,http://tsn.ca/nhl/teams/players/bio/?id=7585,8,FIN,1989-07-01,187,72,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,10,100,0,1,1,1,1,1,1,1,1,1,2,66,58,70,65,71,72,68,68,68,77,56,62,61,63,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Andrew Hammond,http://tsn.ca/nhl/teams/players/bio/?id=9944,29,CAN,1988-07-01,216,73,1,False,False,False,False,False,True,True,False,0,720000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,54,50,69,69,61,63,60,61,62,64,55,64,55,55,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,215241,39,18,3,3,151,1600,0,4,1,16,3,61,0,0,0,4,1,0,19,7598,False
306,Marek Mazanec,http://tsn.ca/nhl/teams/players/bio/?id=7580,27,CZE,1991-07-01,187,76,3,False,False,False,False,False,True,True,False,0,610000,610000,610000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,60,74,81,74,74,69,69,68,66,56,58,53,79,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,65,230202,57,8,0,9,108,1289,0,4,1,5,2,65,0,0,1,1,1,267,467,10494,False
307,Jon Quick,http://tsn.ca/nhl/teams/players/bio/?id=5348,0,USA,1986-01-21,220,73,6,False,False,False,False,False,True,True,False,0,5800000,5800000,5800000,5800000,5800000,5800000,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,88,87,83,69,83,89,88,84,84,88,75,68,76,39,50,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
308,Joacim Eriksson,http://tsn.ca/nhl/teams/players/bio/?id=6687,0,SWE,1990-04-09,189,73,2,False,False,False,False,False,True,True,False,0,925000,925000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,51,68,69,66,66,61,62,63,61,55,60,50,71,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
309,Kristers Gudlevskis,http://tsn.ca/nhl/teams/players/bio/?id=9791,0,LVA,1992-07-31,190,76,3,False,False,False,False,False,True,True,False,0,608333,608333,608333,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,50,61,81,63,60,56,55,54,63,55,56,55,87,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
310,Aaron Dell,,0,CAN,1989-05-04,200,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,60,65,60,54,50,52,52,53,55,62,51,63,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
311,Andrey Makarov,http://tsn.ca/nhl/teams/players/bio/?id=9436,0,RUS,1993-04-20,180,73,3,True,False,False,False,False,True,True,False,0,580556,580556,580556,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,50,50,62,69,62,55,54,56,56,67,55,54,52,95,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
312,Anton Forsberg,http://tsn.ca/nhl/teams/players/bio/?id=8855,21,SWE,1992-11-27,176,74,3,True,False,False,False,False,True,True,False,0,700000,700000,700000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,50,56,73,61,58,52,52,51,56,55,56,43,87,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,58098,11,7,0,1,50,419,0,0,1,0,0,18,26,0,1,1,0,0,0,1792,False
313,Carsen Chubak,,0,CAN,1989-04-11,170,71,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,61,61,50,52,56,58,53,55,62,58,63,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
314,Charles Lavigne,,0,CAN,1988-07-18,190,72,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,65,60,51,47,45,45,51,55,64,59,55,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
315,Chris Driedger,http://tsn.ca/nhl/teams/players/bio/?id=9337,0,CAN,1994-05-18,202,75,1,True,False,False,False,False,True,True,False,0,525000,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,77,60,45,45,48,45,47,55,52,43,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
316,Christopher Gibson,http://tsn.ca/nhl/teams/players/bio/?id=8942,0,FIN,1992-12-27,187,73,3,True,False,False,False,False,True,True,False,0,650000,650000,650000,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,60,69,60,55,51,52,52,54,55,56,50,87,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
317,Doug Carr,,0,USA,1989-03-12,200,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,57,52,50,48,54,55,62,58,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
318,Eric Comrie,http://tsn.ca/nhl/teams/players/bio/?id=10132,0,CAN,1995-07-06,175,72,3,True,False,False,False,False,True,True,False,0,650833,650833,650833,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,65,60,45,45,48,48,47,55,50,42,95,50,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
319,Eric Hartzell,http://tsn.ca/nhl/teams/players/bio/?id=9725,0,USA,1989-05-28,205,76,2,True,False,False,False,False,True,True,False,0,550000,550000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,59,81,60,54,49,47,45,59,55,62,48,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
320,Frans Tuohimaa,http://tsn.ca/nhl/teams/players/bio/?id=8956,0,FIN,1991-08-19,178,74,2,True,False,False,False,False,True,True,False,0,597500,597500,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,48,50,65,73,60,47,48,54,53,69,55,58,50,79,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
321,Jared Coreau,http://tsn.ca/nhl/teams/players/bio/?id=7767,0,CAN,1991-11-05,235,77,2,True,False,False,False,False,True,True,False,0,792500,792500,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,85,60,45,45,46,45,65,55,58,49,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
322,Jeff Malcolm,,0,CAN,1989-04-13,179,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,73,60,51,46,45,45,52,55,62,57,63,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
323,Jesse Deckert,,0,CAN,1986-07-19,200,74,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,73,60,51,46,45,45,51,55,68,62,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
324,Joel Martin,http://tsn.ca/nhl/teams/players/bio/?id=5562,0,USA,1982-10-08,185,73,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,59,69,60,49,45,46,45,50,55,76,64,7,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
325,Johan Gustafsson,http://tsn.ca/nhl/teams/players/bio/?id=8436,2,SWE,1992-07-01,202,74,3,True,False,False,False,False,True,True,False,0,900000,900000,900000,0,0,0,0,0,0,0,,22,100,0,1,1,1,1,1,1,1,1,0,0,51,50,67,73,60,53,55,57,57,66,55,56,52,87,50,58,9,24903,2,3,1,0,17,199,0,0,2,2,1,6,9,0,0,0,0,0,0,371,3,5183,0,0,0,0,8,80,0,0,1,0,0,0,32,0,0,0,0,0,0,0,False
326,Josh Robinson,,0,USA,1989-12-01,190,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,58,69,60,52,46,46,46,63,55,62,53,63,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
327,Laurent Brossoit,http://tsn.ca/nhl/teams/players/bio/?id=8958,0,CAN,1993-03-23,200,75,3,True,False,False,False,False,True,True,False,0,659167,659167,659167,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,77,60,45,45,46,45,47,55,54,45,95,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
328,Mac Carruth,http://tsn.ca/nhl/teams/players/bio/?id=7749,0,USA,1992-03-25,180,74,2,True,False,False,False,False,True,True,False,0,616667,616667,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,57,73,60,51,45,45,45,51,55,56,47,87,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
329,Malcolm Subban,http://tsn.ca/nhl/teams/players/bio/?id=7256,0,CAN,1993-12-21,205,74,3,True,False,False,False,False,True,True,False,0,894167,894167,894167,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,55,50,62,73,64,68,62,63,62,61,55,54,50,95,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
330,Mark Guggenberger,,0,USA,1989-01-10,208,75,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,65,77,60,47,47,54,51,49,55,62,58,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
331,Mathias Niederberger,,0,DEU,1992-11-26,170,71,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,56,61,60,51,45,46,45,52,55,56,52,87,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
332,Mathieu Corbeil,http://tsn.ca/nhl/teams/players/bio/?id=7803,0,CAN,1991-09-27,200,78,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,62,89,60,45,45,45,45,48,55,58,49,79,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
333,Matt Murray,http://tsn.ca/nhl/teams/players/bio/?id=9461,0,CAN,1994-05-25,159,75,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,55,77,63,54,49,48,46,55,55,52,48,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
334,Michael Houser,http://tsn.ca/nhl/teams/players/bio/?id=7766,0,USA,1992-09-13,190,74,2,True,False,False,False,False,True,True,False,0,585000,585000,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,67,73,60,47,50,52,52,51,55,56,51,87,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
335,Parker Milner,,0,USA,1990-09-06,200,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,63,69,60,45,45,46,46,48,55,60,56,71,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
336,Patrik Bartosak,http://tsn.ca/nhl/teams/players/bio/?id=9288,0,CZE,1993-03-29,193,73,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,60,69,60,55,51,53,53,54,55,54,39,95,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
337,Philippe Trudeau,http://tsn.ca/nhl/teams/players/bio/?id=9545,0,CAN,1993-09-28,215,78,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,66,89,60,45,45,45,45,47,55,54,39,95,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
338,Tony Capobianco,,0,CAN,1989-12-18,190,74,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,45,50,62,73,60,45,45,46,45,48,55,62,57,63,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
339,Troy Grosenick,http://tsn.ca/nhl/teams/players/bio/?id=8755,19,USA,1989-07-01,185,73,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,46,50,60,69,62,61,55,55,55,57,55,62,58,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
340,Vitek Vanecek,,2,CZE,1996-07-01,181,72,3,True,False,False,False,False,True,True,False,0,925000,925000,925000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,0,0,62,68,60,66,72,70,69,70,71,72,68,40,40,1,1,64,1,1399,0,0,0,0,0,7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,32,110290,17,14,1,3,86,1147,0,14,0,3,1,32,0,0,3,1,1,454,454,6709,False
341,Anthony Stolarz,,20,USA,1994-07-01,220,76,3,True,False,False,False,False,True,True,False,0,784167,784167,784167,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,68,62,66,86,67,71,62,66,67,69,62,45,45,1,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
342,MacKenzie Skapski,,21,CAN,1994-07-01,192,74,3,True,False,False,False,False,True,True,False,0,663333,663333,663333,0,0,0,0,0,0,0,,0,100,0,3,1,1,1,1,1,1,1,1,1,65,68,65,67,62,68,60,64,62,68,66,45,45,1,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,7,25500,5,2,0,1,13,192,0,2,0,3,0,7,0,0,0,0,1,0,0,1388,False
