Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
575,Ryan Callahan,http://tsn.ca/nhl/teams/players/bio/?id=4529,28,USA,1985-07-01,190,71,False,False,True,False,2,False,False,False,False,False,True,True,False,0,2200000,2200000,0,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,3,3,75,45,87,76,66,97,91,80,39,65,78,81,88,68,76,39,50,73,17,59,5,7,12,3,0,0,8,0,0,31,24,1,1,13,26,0,0,0,24624,0,2,0,15,3423,0,1,2,4245,0,0,2855,0,0,0,2,1,1,0,265,2705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
576,Andy Hilbert,,0,USA,1981-07-01,199,71,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,60,40,80,75,60,89,95,65,54,63,57,68,63,68,68,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
577,Mikhail Grabovski,http://tsn.ca/nhl/teams/players/bio/?id=4874,11,DEU,1984-07-01,183,71,True,False,False,False,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,2,2,2,2,2,48,36,76,77,64,69,89,70,77,67,72,60,65,70,68,31,50,66,12,30,2,4,6,-4,0,0,1,0,0,3,17,0,1,112,233,0,0,0,12384,0,2,1,8,2606,0,0,0,60,0,0,1054,0,0,0,0,0,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
578,Dennis Wideman,http://tsn.ca/nhl/teams/players/bio/?id=2947,21,CAN,1983-07-01,200,72,False,False,False,True,4,False,False,False,False,True,True,True,False,0,5675000,5675000,5675000,5675000,0,0,0,0,0,0,,31,100,0,3,2,2,2,2,2,2,2,2,2,61,38,85,74,70,95,95,61,30,63,61,80,60,72,73,23,50,71,6,9,2,1,3,0,4,0,7,0,0,11,5,0,0,0,0,0,0,0,8614,0,0,0,5,1621,0,0,0,358,0,0,848,0,0,0,0,1,0,0,0,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
579,Tyson Strachan,http://tsn.ca/nhl/teams/players/bio/?id=3407,22,CAN,1984-07-01,215,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,800000,800000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,78,61,81,63,80,64,78,47,30,50,46,71,49,70,64,31,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,1,6,0,2,0,0,14,5,0,0,0,0,0,0,0,8195,0,0,0,0,540,0,0,0,1109,0,0,948,0,0,0,0,0,0,0,0,5,5,0,0,180,False
580,Andrew Gordon,http://tsn.ca/nhl/teams/players/bio/?id=4593,30,CAN,1985-07-01,194,72,False,False,True,False,2,False,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,54,36,72,71,69,46,49,60,31,51,56,61,56,68,61,39,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
581,Zach Boychuk,http://tsn.ca/nhl/teams/players/bio/?id=6494,22,CAN,1989-07-01,185,70,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1250000,1250000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,48,35,76,75,62,49,61,64,31,57,59,57,60,60,61,71,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,0,1,1,1,2,0,0,0,0,4,10,0,0,20,81,0,0,0,7835,0,0,0,0,465,0,0,0,929,0,0,925,0,0,0,0,1,0,0,0,5,2,0,0,170,False
582,Daniel Alfredsson,http://tsn.ca/nhl/teams/players/bio/?id=441,12,SWE,1972-07-01,203,71,False,False,True,False,2,False,False,False,False,False,True,True,False,0,5500000,5500000,0,0,0,0,0,0,0,0,,35,100,0,3,3,3,3,3,3,3,3,3,3,51,39,80,78,68,85,91,72,43,70,69,69,80,94,94,5,50,70,7,12,1,0,1,-4,0,0,0,0,0,4,11,0,0,6,11,0,0,0,7958,0,0,0,3,1163,0,0,0,0,0,0,1004,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,False
583,Robert Nilsson,,0,SWE,1985-07-01,200,71,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,55,40,86,76,56,87,95,65,55,66,63,63,67,63,63,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
584,Zach Parise,http://tsn.ca/nhl/teams/players/bio/?id=3508,10,USA,1984-07-01,190,71,False,True,False,False,6,False,False,False,False,True,True,True,False,0,8750000,8750000,8750000,8750000,8750000,8750000,0,0,0,0,,13,100,0,3,3,3,3,3,3,2,2,2,2,59,37,84,84,66,94,96,84,36,74,81,76,95,70,79,31,50,75,11,59,3,4,7,0,0,0,1,0,0,17,18,1,0,6,18,0,0,0,13810,0,0,0,15,2440,0,0,0,0,0,0,2392,0,0,0,1,0,0,0,0,1435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,False
585,Jeremy Morin,http://tsn.ca/nhl/teams/players/bio/?id=7148,4,USA,1991-07-01,192,73,False,True,True,False,1,True,False,False,False,False,True,True,False,0,886667,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,0,59,48,62,72,71,51,52,62,31,54,57,56,57,56,60,87,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,13,0,2,2,-5,37,15,3,0,0,20,19,0,0,10,23,0,0,0,18998,0,0,1,1,2206,0,0,0,1373,0,0,2643,0,1,1,0,0,0,0,0,14,2,0,0,0,False
586,Pierre-Luc Letourneau-Leblond,http://tsn.ca/nhl/teams/players/bio/?id=4888,3,CAN,1985-07-01,210,74,False,False,True,False,2,False,False,False,False,False,True,True,False,0,850000,850000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,74,80,52,66,77,54,42,52,31,48,43,55,47,68,63,39,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,4,0,0,0,0,3,2,0,0,1,1,0,0,0,2178,0,0,0,0,164,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,False
587,Mike Richards,http://tsn.ca/nhl/teams/players/bio/?id=3483,20,CAN,1985-07-01,200,71,True,True,False,False,4,False,False,False,False,False,True,True,False,0,8410977,8410977,8410977,8410977,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,3,57,48,73,82,68,73,91,79,75,76,73,68,86,68,76,39,50,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
588,Paul Ranger,http://tsn.ca/nhl/teams/players/bio/?id=3095,0,CAN,1984-07-01,215,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,56,35,68,64,78,47,40,51,30,45,48,58,51,70,63,31,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
589,Cam Barker,http://tsn.ca/nhl/teams/players/bio/?id=4498,21,CAN,1986-07-01,223,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,900000,900000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,62,43,71,63,82,52,43,53,31,47,50,62,53,66,68,47,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,3,0,3,3,2,28,0,9,0,0,37,14,0,0,0,0,0,0,0,31469,0,0,0,2,3065,0,0,0,2385,0,0,2462,0,0,0,0,0,1,0,0,22,9,180,180,435,False
590,Paul Byron,http://tsn.ca/nhl/teams/players/bio/?id=12029,4,CAN,1989-07-01,153,67,True,True,True,False,1,True,False,False,False,False,True,True,False,0,555000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,0,55,35,74,73,55,52,50,54,43,52,50,66,52,60,58,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1,0,1,1,2,0,0,0,0,3,6,0,0,3,8,0,0,0,3790,0,0,0,0,364,0,0,0,413,0,0,374,0,0,0,0,0,0,1,1,0,0,0,0,245,False
591,Nick Tarnasky,http://tsn.ca/nhl/teams/players/bio/?id=3442,0,CAN,1985-07-01,230,74,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,61,59,53,66,81,56,50,56,30,48,53,51,54,70,62,31,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
592,Brian Strait,http://tsn.ca/nhl/teams/players/bio/?id=5735,4,USA,1988-07-01,200,73,False,False,False,True,1,True,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,0,60,38,71,63,72,53,47,46,30,46,43,76,48,62,59,63,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,0,19,5,5,0,0,12,8,0,0,0,0,0,0,0,15126,0,0,0,0,427,0,0,0,416,0,0,1969,1,0,0,0,0,0,0,0,14,7,0,0,0,False
593,Colton Gillies,http://tsn.ca/nhl/teams/players/bio/?id=6227,19,CAN,1989-07-01,208,76,False,True,True,False,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,77,55,72,65,82,46,52,55,32,52,51,63,52,60,60,71,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,1,1,2,2,15,5,2,0,0,16,6,1,0,6,8,0,0,0,8381,0,0,0,1,777,0,0,0,857,0,0,978,0,0,1,1,0,0,0,1,2,0,0,0,525,False
594,John Erskine,http://tsn.ca/nhl/teams/players/bio/?id=1782,30,CAN,1980-07-01,220,76,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1850000,0,0,0,0,0,0,0,0,0,,66,100,0,2,2,2,2,2,2,2,2,2,2,85,68,71,64,84,58,50,48,30,47,54,76,52,78,74,5,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
595,Alexandre Bolduc,http://tsn.ca/nhl/teams/players/bio/?id=3498,6,CAN,1985-07-01,200,75,True,True,False,False,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,58,46,62,70,78,52,57,61,49,54,55,55,56,68,63,39,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
596,Magnus Paajarvi,http://tsn.ca/nhl/teams/players/bio/?id=6555,27,SWE,1991-06-30,208,75,False,True,False,False,1,False,False,False,False,False,True,True,False,0,1525000,0,0,0,0,0,0,0,0,0,,0,100,0,3,1,1,1,1,1,1,1,1,1,50,35,79,72,79,58,82,68,33,63,65,59,61,56,62,87,50,63,7,5,0,1,1,0,4,0,0,0,0,5,3,0,0,3,6,0,0,0,4720,0,0,0,0,0,0,0,0,3,0,0,288,0,0,0,0,0,0,175,175,175,15,27,4,6,10,4,2,0,3,0,0,15,34,3,0,67,150,0,0,0,24696,0,1,4,8,3380,0,0,0,1706,0,0,3567,0,0,0,3,2,0,0,0,3,1,420,740,1925,False
597,Karl Alzner,http://tsn.ca/nhl/teams/players/bio/?id=6208,5,CAN,1988-07-01,213,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3500000,3500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,59,38,82,64,80,77,93,48,30,52,49,81,51,62,61,63,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
598,Christian Ehrhoff,http://tsn.ca/nhl/teams/players/bio/?id=2434,27,DEU,1982-07-01,203,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,30,100,0,3,3,3,3,3,3,3,3,3,3,58,39,73,70,76,94,92,62,30,62,57,85,59,74,72,15,50,71,22,32,3,12,15,6,14,0,32,0,0,27,22,1,0,0,0,0,0,0,29349,0,0,1,17,4560,0,0,0,1416,0,0,3407,0,0,0,1,0,2,790,1395,2535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,False
599,Sami Salo,http://tsn.ca/nhl/teams/players/bio/?id=1550,21,FIN,1974-07-01,215,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4000000,0,0,0,0,0,0,0,0,0,,9,100,0,3,3,3,3,3,3,3,3,3,2,57,37,81,67,80,74,84,58,30,60,54,83,56,90,81,5,50,69,6,7,0,1,1,-4,2,0,13,0,0,4,6,0,0,0,0,0,0,0,7959,0,0,1,5,1684,0,0,0,679,0,0,648,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,False
600,Eric Boulton,http://tsn.ca/nhl/teams/players/bio/?id=2009,19,CAN,1976-07-01,224,72,False,True,False,False,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,73,92,61,65,75,48,46,51,31,46,44,53,49,86,74,5,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,-1,2,0,0,0,0,11,7,0,0,3,5,0,0,0,6427,0,0,0,0,188,0,0,0,326,0,0,457,0,0,0,0,0,0,0,0,0,0,0,0,170,False
601,Kevin Shattenkirk,http://tsn.ca/nhl/teams/players/bio/?id=6219,17,USA,1989-07-01,207,71,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1300000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,60,38,75,76,69,77,91,63,30,67,59,77,72,60,61,71,50,69,20,24,5,10,15,0,10,0,24,0,0,22,13,2,0,0,0,0,0,0,24419,0,4,3,19,4427,0,0,0,1262,0,0,2650,0,0,0,0,1,1,60,60,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,0,0,0,False
602,Justin Williams,http://tsn.ca/nhl/teams/players/bio/?id=2150,20,CAN,1981-07-01,188,73,False,False,True,False,3,False,False,False,False,False,True,True,False,0,4750000,4750000,4750000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,50,35,72,80,70,73,91,79,33,79,72,64,73,76,75,7,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
603,Stephane Robidas,http://tsn.ca/nhl/teams/players/bio/?id=493,29,CAN,1977-07-01,196,71,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4800000,4800000,0,0,0,0,0,0,0,0,,11,100,0,3,2,2,2,2,2,2,2,2,2,82,55,72,70,67,84,93,54,30,58,50,86,54,84,79,5,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
604,Kevin Porter,http://tsn.ca/nhl/teams/players/bio/?id=4753,13,USA,1986-07-01,194,71,False,True,True,False,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,59,40,78,74,66,63,76,65,60,60,61,65,60,66,63,47,50,63,6,1,0,0,0,-2,0,0,0,0,0,1,1,0,0,0,3,0,0,0,2228,0,0,0,0,79,0,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,False
605,Andy Greene,http://tsn.ca/nhl/teams/players/bio/?id=3801,12,USA,1982-07-01,190,71,False,False,False,True,3,False,False,False,False,True,True,True,False,0,3000000,3000000,3000000,0,0,0,0,0,0,0,,21,100,0,3,3,3,3,3,3,3,3,3,3,59,38,82,71,66,83,88,55,30,58,53,88,56,74,71,15,50,69,7,9,2,2,4,2,16,0,11,0,0,17,9,1,0,0,0,0,0,0,10654,0,0,0,3,1445,0,0,1,843,0,0,962,0,0,0,0,1,1,0,0,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,False
606,Ben Eager,http://tsn.ca/nhl/teams/players/bio/?id=3177,20,CAN,1984-07-01,236,74,False,True,False,False,3,False,False,False,False,True,True,True,False,0,800000,800000,800000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,72,59,56,66,82,48,48,60,31,53,56,54,56,70,63,31,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
607,Sergei Gonchar,http://tsn.ca/nhl/teams/players/bio/?id=788,1,RUS,1974-07-01,206,74,False,False,False,True,2,False,False,False,False,True,True,True,False,0,5500000,5500000,0,0,0,0,0,0,0,0,,44,100,0,3,3,3,3,3,3,3,3,3,3,54,36,74,73,76,88,90,66,30,70,53,78,60,90,85,5,50,71,24,22,1,9,10,-1,12,0,32,0,0,41,32,1,0,0,0,0,0,0,34037,0,0,2,10,3940,0,0,1,3872,0,0,3579,0,0,0,0,1,0,1045,1215,1950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0,False
608,Bryan Allen,http://tsn.ca/nhl/teams/players/bio/?id=1783,29,CAN,1980-07-01,229,77,False,False,False,True,1,False,False,False,False,False,True,True,False,0,5250000,0,0,0,0,0,0,0,0,0,,65,100,0,3,2,2,2,2,2,2,2,2,2,69,52,68,61,88,65,80,48,30,53,47,77,50,78,72,5,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1761,Ryan Johansen,http://tsn.ca/nhl/teams/players/bio/?id=7924,3,CAN,1992-07-01,203,75,True,False,False,False,2,False,False,False,False,False,True,True,False,0,1975000,1975000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,57,36,77,75,78,69,83,74,82,69,73,62,71,54,61,95,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,2,2,2,0,0,1,0,0,3,6,0,0,54,92,0,0,0,6986,0,0,0,2,857,0,1,0,1439,0,0,1072,0,0,0,0,0,0,0,0,0,0,0,0,385,False
610,Wayne Simmonds,http://tsn.ca/nhl/teams/players/bio/?id=6472,5,CAN,1988-07-01,183,74,False,False,True,False,3,False,False,False,False,False,True,True,False,0,3800000,3800000,3800000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,65,75,58,79,72,65,85,81,32,70,80,57,72,62,65,63,50,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
611,Brandon McMillan,http://tsn.ca/nhl/teams/players/bio/?id=6815,27,CAN,1990-07-01,190,71,True,True,True,False,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,52,35,68,70,66,46,50,57,50,50,51,63,55,58,62,79,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,22,0,4,4,1,31,15,0,0,0,25,22,0,0,60,99,0,0,0,24914,0,0,0,5,2664,0,0,0,737,0,0,2853,0,3,0,1,0,0,0,0,19,1,0,0,0,False
