Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
512,Dominic Moore,http://tsn.ca/nhl/teams/players/bio/?id=2116,24,CAN,01/07/1980,192,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,2500000,0,0,0,0,0,0,0,0,0,,10,100,0,3,3,3,3,2,2,2,2,2,2,56,36,62,73,68,68,86,67,85,68,55,71,68,76,70,7,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
513,Alexei Semenov,,0,RUS,01/07/1981,245,78,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,60,59,63,97,73,73,61,40,66,61,61,61,74,73,50,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
514,Radek Martinek,http://tsn.ca/nhl/teams/players/bio/?id=2588,25,CZE,01/07/1976,210,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1550000,0,0,0,0,0,0,0,0,0,,13,100,0,3,3,3,3,3,3,3,2,2,2,57,38,81,62,77,72,55,55,31,49,57,79,61,84,73,5,50,64,10,5,0,4,4,5,6,0,4,0,0,5,2,0,0,0,0,0,0,0,8483,0,0,0,0,16,0,0,0,1497,0,0,544,0,0,0,0,0,0,0,0,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,0,0,0,False
515,Zdeno Chara,http://tsn.ca/nhl/teams/players/bio/?id=28,18,SVK,01/07/1977,255,81,False,False,False,True,3,False,False,False,False,True,True,True,False,0,9000000,9000000,9000000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,73,52,74,68,99,96,95,71,30,70,66,84,67,82,84,5,50,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
516,Tomas Kopecky,http://tsn.ca/nhl/teams/players/bio/?id=2151,2,SVK,01/07/1982,203,75,False,True,False,False,2,False,False,False,False,False,True,True,False,0,1300000,1300000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,55,36,74,71,78,75,88,69,71,69,60,71,61,72,68,23,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1738,Kevin Marshall,http://tsn.ca/nhl/teams/players/bio/?id=6205,9,CAN,01/07/1989,191,73,False,False,False,True,2,True,False,False,False,False,True,True,False,0,650000,650000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,59,52,53,69,71,54,61,48,30,43,44,62,50,58,59,79,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
517,Cody McCormick,http://tsn.ca/nhl/teams/players/bio/?id=2527,3,CAN,01/07/1983,221,75,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1050000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,74,92,66,65,82,53,55,59,43,53,46,54,51,70,66,31,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
518,Jim Vandermeer,http://tsn.ca/nhl/teams/players/bio/?id=2241,15,CAN,01/07/1980,210,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,67,72,66,65,74,56,49,53,31,51,51,64,55,76,71,7,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
519,Chris Kelly,http://tsn.ca/nhl/teams/players/bio/?id=2062,19,CAN,01/07/1980,198,72,True,True,False,False,2,False,False,False,False,False,True,True,False,0,2875000,2875000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,58,46,75,74,70,66,89,74,78,61,69,79,66,76,72,7,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
520,Lukas Kaspar,,0,CZE,01/07/1986,225,74,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,74,40,72,69,87,73,73,64,40,64,64,60,64,69,60,50,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
521,Keith Aucoin,http://tsn.ca/nhl/teams/players/bio/?id=3319,14,USA,01/07/1978,171,68,True,False,False,False,2,False,False,False,False,True,True,True,False,0,850000,850000,0,0,0,0,0,0,0,0,,8,100,0,3,2,2,2,2,2,2,2,2,2,47,35,75,79,55,55,63,70,61,66,53,55,59,80,71,5,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
522,Patrick Eaves,http://tsn.ca/nhl/teams/players/bio/?id=3484,16,CAN,01/07/1984,187,72,False,False,True,False,4,False,False,False,False,False,True,True,False,0,2350000,2350000,2350000,2350000,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,69,41,82,67,67,56,48,65,35,52,54,69,62,68,68,39,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
523,Matt Moulson,http://tsn.ca/nhl/teams/players/bio/?id=3418,10,CAN,01/07/1983,205,73,False,True,False,False,3,False,False,False,False,False,True,True,False,0,3750000,3750000,3750000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,52,35,88,79,74,89,96,86,31,69,87,65,85,70,68,31,50,73,7,31,1,5,6,-4,2,0,1,0,0,9,7,0,0,1,5,0,0,0,8097,0,0,3,9,1765,0,0,0,83,0,0,1009,0,0,0,0,0,0,0,0,655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
524,Curtis Glencross,http://tsn.ca/nhl/teams/players/bio/?id=4092,7,CAN,01/07/1982,197,73,False,True,False,False,2,False,False,False,False,False,True,True,False,0,2650000,2650000,0,0,0,0,0,0,0,0,,68,100,0,3,3,3,3,3,3,3,3,3,2,62,48,72,77,72,78,78,79,64,67,81,76,73,72,72,23,50,71,12,25,4,4,8,-1,0,0,2,0,0,6,15,0,0,7,15,0,0,0,11010,0,1,0,2,127,0,0,0,914,0,0,1284,0,0,0,1,1,0,0,0,1320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,0,False
525,Erik Gustafsson,http://tsn.ca/nhl/teams/players/bio/?id=6718,30,SWE,01/07/1988,180,70,False,False,False,True,1,True,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,45,35,80,68,61,47,53,54,30,49,44,64,52,60,60,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1602,Georges Laraque,,0,CAN,01/07/1978,225,75,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,60,85,69,65,89,86,95,65,60,58,55,65,60,78,78,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
526,Willie Mitchell,http://tsn.ca/nhl/teams/players/bio/?id=1544,6,CAN,01/07/1977,208,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3875000,3875000,0,0,0,0,0,0,0,0,,53,100,0,3,2,2,2,2,2,2,2,2,2,56,42,78,65,79,80,84,58,30,54,54,90,59,82,78,5,50,70,17,7,1,7,8,5,21,5,16,0,0,17,10,0,0,0,0,0,0,0,19303,0,0,0,1,186,0,0,0,2582,0,0,1811,0,0,0,0,3,0,0,590,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,False
527,Brendon Nash,,0,CAN,01/07/1987,206,74,False,False,False,True,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,68,52,66,69,74,67,67,59,40,56,50,63,50,54,54,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
528,Patrick OSullivan,http://tsn.ca/nhl/teams/players/bio/?id=2805,0,USA,01/07/1985,190,71,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,50,36,74,74,65,59,63,66,46,61,55,56,78,66,69,47,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
529,Wojtek Wolski,http://tsn.ca/nhl/teams/players/bio/?id=4115,24,POL,01/07/1986,215,75,False,True,True,False,1,False,False,False,False,False,True,True,False,0,3000000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,2,2,2,2,2,2,54,36,83,70,80,63,54,68,38,67,59,53,77,64,68,55,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
530,Anze Kopitar,http://tsn.ca/nhl/teams/players/bio/?id=4984,22,SVN,01/07/1987,225,75,True,False,False,False,3,False,False,False,False,False,True,True,False,0,6750001,6750001,6750001,0,0,0,0,0,0,0,,2,100,0,3,3,3,3,3,3,3,3,3,2,54,36,87,79,82,97,98,85,81,87,75,81,77,62,72,63,50,77,25,124,15,21,36,12,4,0,4,0,0,22,54,1,3,355,673,0,0,0,33266,1,3,7,25,7876,0,0,0,264,0,0,5812,0,0,0,6,3,1,0,2450,6285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
531,Ales Hemsky,http://tsn.ca/nhl/teams/players/bio/?id=2376,9,CZE,01/07/1983,185,72,False,False,True,False,3,False,False,False,False,True,True,True,False,0,6000000,6000000,6000000,0,0,0,0,0,0,0,,39,100,0,2,2,2,2,2,2,2,2,2,2,50,37,77,79,67,72,75,74,32,78,63,60,80,70,74,31,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
532,Mike Cammalleri,http://tsn.ca/nhl/teams/players/bio/?id=2476,25,CAN,01/07/1982,185,69,False,True,False,False,5,False,False,False,False,True,True,True,False,0,6000000,6000000,6000000,6000000,6000000,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,46,35,77,82,60,80,80,78,61,70,75,61,81,72,77,23,50,69,10,15,1,1,2,-1,6,0,1,0,0,5,6,1,0,4,14,0,0,0,11653,0,0,0,4,2268,0,0,0,58,0,0,864,0,0,0,0,0,0,0,0,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
533,Ben Holmstrom,http://tsn.ca/nhl/teams/players/bio/?id=7977,18,USA,01/07/1987,197,73,True,False,True,False,3,True,False,False,False,False,True,True,False,0,825000,825000,825000,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,58,55,53,71,72,55,60,62,46,57,52,56,54,62,62,63,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,1,0,1,-2,18,0,5,0,0,25,14,1,0,76,152,0,0,0,11318,0,1,0,1,616,0,0,1,592,0,0,1564,0,0,0,0,0,0,0,0,5,5,0,0,55,False
534,Kevin Bieksa,http://tsn.ca/nhl/teams/players/bio/?id=2544,27,CAN,01/07/1981,198,73,False,False,False,True,2,False,False,False,False,False,True,True,False,0,4200000,4200000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,72,55,69,75,72,88,90,64,30,67,58,81,63,74,73,15,50,72,7,10,0,5,5,-1,16,0,11,0,0,22,10,0,0,0,0,0,0,0,11400,0,0,2,7,2164,0,0,0,620,0,0,1135,0,0,0,0,0,0,0,0,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,False
1603,Gordie Dwyer,,0,CAN,01/07/1979,216,75,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,72,40,76,56,86,79,95,65,64,53,55,65,57,63,63,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
535,Jannik Hansen,http://tsn.ca/nhl/teams/players/bio/?id=4608,1,DNK,01/07/1986,195,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,68,41,75,74,72,63,85,74,37,68,65,74,66,64,65,55,50,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
536,Pavel Datsyuk,http://tsn.ca/nhl/teams/players/bio/?id=2049,6,RUS,01/07/1978,198,71,True,True,False,False,3,False,False,False,False,False,True,True,False,0,8750000,8750000,8750000,0,0,0,0,0,0,0,,28,100,0,3,2,2,2,2,2,2,2,2,2,57,37,88,86,67,86,89,86,87,87,71,80,91,80,84,5,50,76,18,70,9,10,19,8,6,0,12,0,0,25,78,3,2,370,649,0,0,1,28538,1,0,3,15,3227,0,1,1,3777,0,0,4369,0,0,0,2,0,0,0,1120,3705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
537,Jared Spurgeon,http://tsn.ca/nhl/teams/players/bio/?id=6911,26,CAN,01/07/1989,185,69,False,False,False,True,1,False,False,False,False,False,True,True,False,0,526667,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,51,35,88,73,60,72,71,61,30,58,50,76,59,58,58,79,50,64,24,13,0,12,12,5,2,0,26,0,0,5,10,0,0,0,0,0,0,0,22620,0,0,5,8,3974,0,0,0,470,0,0,2051,0,0,0,0,0,0,0,770,1755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,0,0,0,False
538,Jeff Skinner,http://tsn.ca/nhl/teams/players/bio/?id=7896,28,CAN,01/07/1992,193,71,True,True,True,False,2,False,False,False,False,False,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,52,36,69,80,66,77,72,76,56,69,75,59,76,52,65,95,50,68,6,12,1,3,4,5,0,0,0,0,0,4,8,0,0,8,23,0,0,0,6951,0,1,0,1,957,0,0,0,368,0,0,625,0,0,0,0,0,1,0,0,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
539,Jonathan Ericsson,http://tsn.ca/nhl/teams/players/bio/?id=3129,12,SWE,01/07/1984,221,76,False,False,False,True,3,False,False,False,False,False,True,True,False,0,1400000,1400000,1400000,0,0,0,0,0,0,0,,45,100,0,3,3,3,3,3,3,3,3,3,2,74,49,71,66,84,75,74,53,30,52,49,78,52,68,66,39,50,67,4,3,0,0,0,1,6,0,2,0,0,1,0,0,0,0,0,0,0,0,2268,0,0,0,0,202,0,0,0,542,0,0,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
540,Matt Bartkowski,http://tsn.ca/nhl/teams/players/bio/?id=7114,16,USA,01/07/1988,196,73,False,False,False,True,2,True,False,False,False,False,True,True,False,0,850000,850000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,51,35,73,67,72,46,44,54,30,49,47,59,54,60,62,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
541,Chris Summers,http://tsn.ca/nhl/teams/players/bio/?id=5711,16,USA,01/07/1988,209,74,False,False,False,True,2,True,False,False,False,False,True,True,False,0,1212500,1212500,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,39,72,60,77,46,45,47,30,42,40,56,47,60,60,71,50,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
542,Matthew Corrente,http://tsn.ca/nhl/teams/players/bio/?id=5700,1,CAN,01/07/1988,205,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,64,51,58,63,71,54,45,55,30,56,50,55,53,60,57,71,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,1,2,8,0,2,0,0,20,9,0,0,2,2,0,0,0,11311,0,0,0,0,21,0,0,0,19,0,0,1632,0,0,0,0,0,0,0,0,14,8,0,0,400,False
543,Sean Bergenheim,http://tsn.ca/nhl/teams/players/bio/?id=3156,13,FIN,01/07/1984,205,70,False,True,True,False,2,False,False,False,False,False,True,True,False,0,875000,875000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,66,40,63,75,66,67,69,71,35,54,70,67,66,68,68,39,50,64,4,7,0,0,0,-5,0,0,0,0,0,2,1,0,0,1,4,0,0,0,2793,0,0,0,0,44,0,0,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,False
544,Valtteri Filppula,http://tsn.ca/nhl/teams/players/bio/?id=3074,6,FIN,01/07/1984,195,72,True,True,True,False,1,False,False,False,False,False,True,True,False,0,3250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,2,2,2,2,2,2,2,2,2,51,35,83,80,69,80,89,82,76,79,71,68,76,68,70,39,50,72,18,45,2,7,9,3,2,0,4,0,0,18,35,0,0,18,31,0,0,0,20062,0,0,2,8,3257,0,0,0,67,0,0,3071,0,0,0,0,0,1,0,410,1660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
545,Liam Reddox,,0,CAN,01/07/1986,180,70,False,False,True,False,0,True,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,83,40,84,72,60,82,95,65,50,67,57,77,64,57,57,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
