Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
281,Chris Neil,http://tsn.ca/nhl/teams/players/bio/?id=1585,18,CAN,7/1/1979,215,73,False,True,True,False,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,99,98,50,74,76,55,75,69,32,62,62,54,61,78,73,5,50,64,82,123,8,11,19,-6,91,5,5,0,0,233,56,1,0,35,105,0,0,1,74332,0,1,4,17,8211,0,1,0,6077,0,0,6172,0,0,0,0,1,0,40,585,4635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,17,0,0,0,False
282,Niklas Hagman,http://tsn.ca/nhl/teams/players/bio/?id=2051,0,FIN,7/1/1979,205,70,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,53,36,80,74,66,62,76,69,37,63,61,65,77,78,73,5,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
283,John Tavares,http://tsn.ca/nhl/teams/players/bio/?id=5595,27,CAN,7/1/1990,206,72,True,False,False,False,1,False,False,False,False,False,True,True,False,0,3750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,49,35,79,83,71,93,96,85,78,83,81,62,83,56,68,87,50,75,82,252,28,46,74,6,18,0,3,0,0,56,183,2,0,1188,2285,1,5,0,105210,0,7,16,56,17390,0,0,1,623,0,0,12119,0,0,0,5,7,3,650,3120,11210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,False
284,Luca Sbisa,http://tsn.ca/nhl/teams/players/bio/?id=6894,4,ITA,7/1/1990,207,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,1,100,0,3,3,3,3,3,3,3,3,3,2,80,59,77,68,76,63,81,59,30,56,52,72,57,56,60,87,50,66,81,41,3,10,13,-7,97,15,68,0,0,159,52,0,0,0,0,0,0,0,78651,0,1,2,17,7892,0,0,0,4274,0,0,5794,2,0,2,0,0,1,90,620,2080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,0,False
285,Kristopher Letang,http://tsn.ca/nhl/teams/players/bio/?id=5031,10,CAN,7/1/1987,201,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,2750000,0,0,0,0,0,0,0,0,0,,28,100,0,2,2,2,2,2,2,2,2,2,2,65,42,75,79,70,92,72,73,30,74,64,82,79,62,68,63,50,72,71,126,10,44,54,1,69,15,81,0,0,136,72,2,0,0,0,0,2,0,102937,0,8,17,83,15877,0,1,0,11043,0,0,13903,0,0,2,2,0,3,0,2055,7925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
286,Kurtis Foster,http://tsn.ca/nhl/teams/players/bio/?id=2137,23,CAN,7/1/1981,225,77,False,False,False,True,2,False,False,False,False,False,True,True,False,0,2850000,2850000,0,0,0,0,0,0,0,0,,13,100,0,2,2,2,2,2,2,2,2,2,2,62,41,71,66,88,55,59,60,30,56,57,55,59,74,71,15,50,60,55,4,0,7,7,9,24,0,16,0,0,22,6,0,0,1,1,0,0,0,23703,0,0,0,0,500,0,0,0,2401,0,0,1273,0,0,0,0,0,0,0,400,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0,False
287,Matt Stajan,http://tsn.ca/nhl/teams/players/bio/?id=3124,1,CAN,7/1/1983,190,73,True,False,False,False,3,False,False,False,False,False,True,True,False,0,3400000,3400000,3400000,0,0,0,0,0,0,0,,11,100,0,3,3,3,3,3,3,3,3,3,3,58,41,76,72,71,57,69,67,79,64,59,65,62,70,71,31,50,63,81,103,9,21,30,-8,38,10,12,0,0,59,151,1,0,824,1534,0,0,0,73848,0,3,5,9,6770,0,0,2,10068,0,0,6687,1,0,1,1,1,2,10,620,3575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,12,0,0,0,False
288,Brandon Dubinsky,http://tsn.ca/nhl/teams/players/bio/?id=4407,24,USA,7/1/1986,210,73,True,True,False,False,3,False,False,False,False,False,True,True,False,0,3800000,3800000,3800000,0,0,0,0,0,0,0,,4,100,0,3,3,3,3,2,2,2,2,2,2,75,63,64,73,74,75,90,73,80,72,64,75,64,64,67,55,50,69,82,244,24,43,67,5,68,10,17,0,0,175,171,3,2,868,1662,3,12,1,104551,0,2,11,48,17414,2,0,4,11001,0,0,13107,0,1,1,4,6,4,290,2985,11235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
289,Denis Grebeshkov,,0,RUS,7/1/1983,190,70,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,63,40,78,75,70,85,95,67,40,67,67,67,59,66,66,50,50,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
290,Tom Gilbert,http://tsn.ca/nhl/teams/players/bio/?id=2994,15,USA,7/1/1983,206,74,False,False,False,True,4,False,False,False,False,False,True,True,False,0,4250000,4250000,4250000,4250000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,59,37,86,67,76,91,85,59,30,60,52,81,58,70,68,31,50,69,78,93,9,25,34,-16,53,15,72,0,0,63,81,0,2,0,0,0,0,0,96120,0,4,4,52,14418,0,2,0,8654,0,0,9548,0,0,2,0,1,2,280,1040,3675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
291,Shawn Horcoff,http://tsn.ca/nhl/teams/players/bio/?id=1874,10,CAN,7/1/1978,207,73,True,False,False,False,1,False,False,False,False,False,True,True,False,0,5250000,0,0,0,0,0,0,0,0,0,,2,100,0,3,3,3,2,2,2,2,2,2,2,55,38,80,72,74,84,89,69,74,67,61,75,68,80,79,5,50,68,80,168,21,32,53,-12,27,5,16,0,0,99,177,2,3,1007,1872,0,0,1,90706,0,3,14,26,14165,0,0,3,5472,0,0,7633,0,0,1,3,4,1,420,1175,8355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
292,Victor Hedman,http://tsn.ca/nhl/teams/players/bio/?id=6552,1,SWE,7/1/1990,229,78,False,False,False,True,1,False,False,False,False,False,True,True,False,0,3500000,0,0,0,0,0,0,0,0,0,,9,100,0,3,2,2,2,2,2,2,2,2,2,63,42,66,63,91,84,75,59,30,60,55,79,58,56,62,87,50,68,72,75,11,19,30,8,112,20,88,0,0,157,55,2,2,0,0,0,0,0,95762,0,5,4,38,13124,0,0,1,10400,0,0,8339,2,0,1,2,3,2,60,480,4825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
1729,Raphael Diaz,http://tsn.ca/nhl/teams/players/bio/?id=4555,10,CHE,7/1/1986,194,71,False,False,False,True,1,True,False,False,False,False,True,True,False,0,1100000,0,0,0,0,0,0,0,0,0,,5,100,0,3,3,3,2,2,2,2,2,2,2,54,36,72,75,66,58,54,55,31,54,48,64,56,64,64,55,50,60,44,13,3,6,9,1,22,0,18,0,0,38,21,1,0,0,0,0,0,0,38358,0,1,0,1,1187,0,0,0,3539,0,0,1710,0,0,0,0,0,0,295,395,1505,35,28,4,4,8,-10,16,0,19,0,0,42,41,1,1,0,1,0,0,0,41941,0,1,1,23,4361,0,0,0,1891,0,0,7572,0,0,0,2,1,1,0,0,0,0,0,0,1300,False
294,Erik Karlsson,http://tsn.ca/nhl/teams/players/bio/?id=6758,25,SWE,7/1/1990,180,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,800000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,52,36,75,88,66,94,94,79,30,80,74,70,75,56,61,87,50,72,82,147,11,51,62,1,41,5,83,0,0,93,90,1,0,0,0,1,2,0,124674,0,6,16,90,17839,0,0,0,7983,0,0,15436,0,0,0,2,1,8,85,2400,8880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,False
295,Craig Adams,http://tsn.ca/nhl/teams/players/bio/?id=1837,20,BRN,7/1/1977,197,72,True,True,True,False,3,False,False,False,False,True,True,True,False,0,1500000,1500000,1500000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,78,58,80,71,69,57,84,65,64,62,52,76,56,82,73,5,50,65,82,76,6,18,24,-5,39,5,15,0,0,88,87,0,0,75,161,0,0,0,60320,0,0,3,2,2181,0,0,2,8302,0,0,6625,0,0,1,1,0,1,35,1285,3565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,False
296,Matt Ellis,http://tsn.ca/nhl/teams/players/bio/?id=2884,4,CAN,7/1/1981,212,72,True,True,False,False,3,False,False,False,False,True,True,True,False,0,600000,600000,600000,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,1,1,1,55,41,78,69,72,49,59,60,68,55,49,61,53,74,68,15,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1594,Craig Darby,,0,USA,7/1/1973,200,75,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,35,86,58,78,82,95,65,45,53,53,67,56,65,65,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
298,Janne Pesonen,,0,FIN,7/1/1982,180,71,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,55,40,79,67,60,69,69,60,40,62,62,53,62,54,54,50,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
299,Frantisek Kaberle,,0,CZE,7/1/1973,190,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,56,40,79,66,70,69,69,67,40,67,64,63,64,96,87,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
300,Lee Stempniak,http://tsn.ca/nhl/teams/players/bio/?id=2922,10,USA,7/1/1983,196,71,False,False,True,False,4,False,False,False,False,False,True,True,False,0,2500000,2500000,2500000,2500000,0,0,0,0,0,0,Head Injury,73,70,0,2,2,2,2,2,2,2,2,2,2,56,38,82,77,67,72,73,75,39,66,70,68,67,70,69,31,50,67,67,127,17,20,37,-2,23,5,10,0,0,49,76,1,0,36,78,2,2,1,56985,1,5,7,24,8228,1,0,1,1208,0,0,7067,1,0,0,3,3,3,0,255,5705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,True
1788,Aaron Ness,http://tsn.ca/nhl/teams/players/bio/?id=6832,29,USA,7/1/1990,170,70,False,False,False,True,3,True,False,False,False,False,True,True,False,0,875000,875000,875000,0,0,0,0,0,0,0,,0,100,0,1,2,2,2,2,2,2,2,2,2,46,35,77,68,59,48,62,50,30,46,44,64,51,56,52,87,50,55,9,3,0,1,1,-1,0,0,6,0,0,1,2,0,0,0,0,0,0,0,7874,0,0,0,0,271,0,0,0,497,0,0,312,0,0,0,0,0,0,0,0,135,12,6,1,4,5,6,5,5,2,0,0,2,5,0,0,0,0,0,1,0,11486,0,0,0,2,906,0,0,0,565,0,0,2063,0,0,1,0,1,0,0,0,1,1,50,820,820,False
302,Jaroslav Spacek,http://tsn.ca/nhl/teams/players/bio/?id=1041,6,CZE,7/1/1974,210,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,2250000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,57,37,76,70,72,62,55,59,31,57,56,72,62,88,82,5,50,64,80,57,7,19,26,5,25,5,63,0,0,78,39,1,1,0,0,0,0,0,74596,0,5,0,23,7007,0,0,0,6677,0,0,5292,0,1,0,0,2,1,250,1360,5130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
303,Michael Rupp,http://tsn.ca/nhl/teams/players/bio/?id=909,24,USA,7/1/1980,243,77,True,True,True,False,2,False,False,False,False,True,True,True,False,0,1000000,1000000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,2,2,2,2,2,2,75,92,62,62,91,55,66,58,51,48,53,51,53,76,69,7,50,57,48,16,1,1,2,0,27,5,1,0,0,38,8,0,0,4,25,0,0,0,22301,0,0,0,0,89,0,0,1,2428,0,0,498,0,0,0,0,0,1,325,375,485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,False
1595,Dane Jackson,,0,CAN,7/1/1974,200,73,True,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,56,35,70,55,70,80,95,65,45,50,50,63,54,64,64,50,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
305,Jess Winchester,http://tsn.ca/nhl/teams/players/bio/?id=6562,7,CAN,7/1/1983,215,73,True,True,True,False,1,False,False,False,False,False,True,True,False,0,1000000,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,72,56,72,69,74,56,49,66,84,60,48,67,57,70,64,31,50,61,54,36,2,8,10,-5,25,5,5,0,0,44,27,1,0,24,48,0,0,0,21933,0,0,1,0,372,0,0,1,997,0,0,2386,0,0,0,0,1,0,0,0,1175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
306,Adam Pardy,http://tsn.ca/nhl/teams/players/bio/?id=4879,25,CAN,7/1/1984,220,76,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1200000,1200000,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,60,38,70,60,84,50,45,51,30,47,45,65,50,68,64,39,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,44,2,18,20,2,80,30,35,0,0,165,101,0,0,6,8,3,5,0,91648,0,0,4,27,6178,0,0,0,4679,0,0,18513,1,1,4,1,1,6,0,0,0,0,0,55,3575,False
307,Nate Raduns,,0,USA,7/1/1984,212,75,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,70,46,79,68,81,67,67,60,40,58,59,54,59,54,54,50,50,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
308,Michael Del Zotto,http://tsn.ca/nhl/teams/players/bio/?id=6666,11,CAN,7/1/1990,193,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,1875000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,68,41,79,77,69,77,81,65,30,64,61,71,64,56,61,87,50,68,82,130,7,37,44,-2,87,5,109,0,0,184,69,0,1,2,2,0,0,0,110705,0,6,9,66,16825,0,0,0,11124,0,0,11627,0,0,1,2,2,2,20,1870,7210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17,0,0,0,0,False
309,Ryan OByrne,http://tsn.ca/nhl/teams/players/bio/?id=3434,10,CAN,7/1/1984,228,78,False,False,False,True,2,False,False,False,False,False,True,True,False,0,1500000,1500000,0,0,0,0,0,0,0,0,,17,100,0,3,3,3,2,2,2,2,2,2,2,84,51,66,60,89,66,79,52,30,50,48,80,52,68,65,39,50,67,76,73,7,17,24,-3,123,25,97,0,0,193,55,0,1,0,0,0,0,0,92910,0,4,4,35,12451,1,0,1,10931,0,0,7063,1,0,2,1,1,0,85,520,3850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,12,0,0,0,False
310,Steve Downie,http://tsn.ca/nhl/teams/players/bio/?id=5180,11,CAN,7/1/1987,191,71,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2100000,2100000,0,0,0,0,0,0,0,0,,16,100,0,3,3,3,3,3,3,3,3,2,2,66,64,51,78,66,63,76,73,62,73,64,61,65,62,66,63,50,66,82,142,10,23,33,25,59,5,9,0,0,167,97,3,2,38,94,0,0,0,75326,0,0,0,4,950,0,0,2,10540,0,0,8244,0,0,0,5,3,1,235,2490,7455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,False
311,Alexander Edler,http://tsn.ca/nhl/teams/players/bio/?id=3243,7,SWE,7/1/1986,215,75,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3400000,3400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,2,2,2,2,2,2,2,2,69,41,82,74,80,90,94,69,31,71,64,78,82,64,69,55,50,72,82,136,13,37,50,1,54,0,95,0,0,159,88,0,1,0,0,2,3,0,121403,0,8,14,76,17001,0,1,0,16419,0,0,13941,0,0,0,2,3,4,250,1840,9115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,0,0,0,False
312,Dmitry Kulikov,http://tsn.ca/nhl/teams/players/bio/?id=7144,25,RUS,7/1/1990,205,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,17,100,0,3,3,3,3,3,3,3,2,2,2,65,40,73,73,74,76,68,60,30,65,55,69,73,56,60,87,50,65,78,54,7,25,32,-2,46,0,64,0,0,113,46,2,0,0,0,1,1,0,73911,0,3,5,21,11607,0,0,0,971,0,0,5285,0,0,0,2,1,3,15,915,5425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,0,False
313,Chris Conner,http://tsn.ca/nhl/teams/players/bio/?id=6000,20,USA,7/1/1983,180,68,False,False,True,False,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,46,35,79,77,56,53,58,67,31,62,54,64,60,70,64,31,50,60,80,78,6,7,13,-11,11,5,7,0,0,19,69,0,0,13,59,0,0,0,44635,0,0,0,7,1361,0,0,1,965,0,0,5325,0,0,0,1,0,0,0,180,1535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,False
314,Vladimir Sobotka,http://tsn.ca/nhl/teams/players/bio/?id=5383,22,CZE,7/1/1987,198,70,True,True,False,False,1,False,False,False,False,False,True,True,False,0,1825000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,72,45,70,72,65,65,76,65,85,64,52,73,56,62,63,63,50,64,81,99,9,19,28,3,14,0,15,0,0,54,132,2,1,688,1231,0,0,0,61487,0,0,0,4,1266,1,0,6,12567,0,0,6073,0,0,0,0,1,1,150,2230,4790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,False
315,Tim Sestito,http://tsn.ca/nhl/teams/players/bio/?id=2807,14,USA,7/1/1984,200,71,False,True,False,False,1,False,False,False,False,False,True,True,False,0,625250,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,72,59,59,70,68,54,56,56,64,50,47,57,51,68,65,39,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,163,21,19,40,8,69,5,22,0,0,209,143,4,2,35,51,2,4,0,82860,1,2,5,9,5069,0,0,0,3137,0,0,19973,0,1,0,7,8,5,0,0,3,1,350,1510,9185,False
316,Boyd Kane,http://tsn.ca/nhl/teams/players/bio/?id=463,24,CAN,7/1/1978,225,74,False,True,False,False,2,False,False,False,False,True,True,True,False,0,600000,600000,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,0,0,0,0,0,0,62,59,54,68,80,56,56,59,30,53,52,59,52,80,67,5,50,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,138,11,17,28,13,48,0,18,0,0,190,124,4,1,236,423,5,19,0,101461,0,1,3,19,9213,0,0,0,5195,0,0,18872,0,0,0,7,2,7,0,0,12,3,235,1255,7560,False
1730,Andy Miele,http://tsn.ca/nhl/teams/players/bio/?id=8663,16,USA,7/1/1988,180,69,True,True,False,False,1,True,False,False,False,False,True,True,False,0,1325000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,48,35,73,80,58,51,58,63,48,58,49,51,60,60,63,71,50,56,5,2,0,0,0,-1,0,0,0,0,0,0,1,0,0,5,26,0,0,0,2103,0,0,0,0,0,0,0,0,35,0,0,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
