Number,Name,URLLink,Team,Country,AgeDate,Weight,Height,PosC,PosLW,PosRW,PosD,Contract,Rookie,PProtected,NoApplyRerate,AvailableforTrade,NoTrade,CanPlayPro,CanPlayFarm,ForceWaiver,StarPower,Salary1,Salary2,Salary3,Salary4,Salary5,Salary6,Salary7,Salary8,Salary9,Salary10,Injury,NumberOfInjury,Condition,Suspension,Status1,Status2,Status3,Status4,Status5,Status6,Status7,Status8,Status9,Status10,CK,FG,DI,SK,ST,EN,DU,PH,FO,PA,SC,DF,PS,EX,LD,PO,MO,Overall,ProGP,ProShots,ProG,ProA,ProPoint,ProPlusMinus,ProPim,Pro5Pim,ProShotsBlock,ProOwnShotsBlock,ProOwnShotsMissGoal,ProHits,ProHitsTook,ProGW,ProGT,ProFaceOffWon,ProFaceOffTotal,ProPenalityShotsScore,ProPenalityShotsTotal,ProEmptyNetGoal,ProMinutePlay,ProHatTrick,ProPPG,ProPPA,ProPPShots,ProPPMinutePlay,ProPKG,ProPKA,ProPKShots,ProPKMinutePlay,ProGiveAway,ProTakeAway,ProPuckPossesionTime,ProFightW,ProFightL,ProFightT,ProStar(1),ProStar(2),ProStar(3),ProStarPower7Days,ProStarPower30Days,ProStarPowerYear,FarmGP,FarmShots,FarmG,FarmA,FarmPoint,FarmPlusMinus,FarmPim,Farm5Pim,FarmShotsBlock,FarmOwnShotsBlock,FarmOwnShotsMissGoal,FarmHits,FarmHitsTook,FarmGW,FarmGT,FarmFaceOffWon,FarmFaceOffTotal,FarmPenalityShotsScore,FarmPenalityShotsTotal,FarmEmptyNetGoal,FarmMinutePlay,FarmHatTrick,FarmPPG,FarmPPA,FarmPPShots,FarmPPMinutePlay,FarmPKG,FarmPKA,FarmPKShots,FarmPKMinutePlay,FarmGiveAway,FarmTakeAway,FarmPuckPossesionTime,FarmFightW,FarmFightL,FarmFightT,FarmStar(1),FarmStar(2),FarmStar(3),GameInRowWithAGoal,GameInRowWithAPoint,GameInRowWithOutAGoal,GameInRowWithOutAPoint,FarmStarPower7Days,FarmStarPower30Days,FarmStarPowerYear,ExcludeFromPayroll
161,Jonathan Toews,http://tsn.ca/nhl/teams/players/bio/?id=5535,13,CAN,01-Jul-88,208,74,True,False,False,False,2,False,False,False,False,False,True,True,False,0,6300000,6300000,0,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,2,2,2,54,40,78,85,77,88,88,94,95,79,92,77,96,62,79,63,50,79,3,20,0,2,2,1,4,0,0,0,0,1,11,0,0,60,107,1,1,0,3976,0,0,1,6,544,0,0,2,995,0,0,603,0,0,0,0,0,0,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
162,Chris Clark,http://tsn.ca/nhl/teams/players/bio/?id=434,0,USA,01-Jul-76,215,75,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,60,47,70,62,80,57,46,63,36,54,49,63,62,84,78,5,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1593,Colin Forbes,,0,CAN,01-Jul-76,205,73,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,63,35,86,59,87,82,95,65,45,51,51,68,55,64,64,50,50,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
164,Alexander Steen,http://tsn.ca/nhl/teams/players/bio/?id=3061,17,CAN,01-Jul-84,212,71,True,True,False,False,4,False,False,False,False,False,True,True,False,0,4720000,4720000,4720000,4720000,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,2,52,35,80,77,70,83,73,75,67,74,68,71,89,70,74,31,50,69,3,10,0,5,5,4,2,0,0,0,0,2,3,0,0,6,10,0,1,0,4042,0,0,1,2,184,0,0,0,198,0,0,493,0,0,0,0,0,0,670,670,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,False
165,Brooks Orpik,http://tsn.ca/nhl/teams/players/bio/?id=2190,13,USA,01-Jul-80,219,74,False,False,False,True,1,False,False,False,False,False,True,True,False,0,4250000,0,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,2,2,2,83,47,74,63,79,82,89,49,30,55,46,90,51,78,78,5,50,71,3,4,0,0,0,-3,10,0,7,0,0,11,3,0,0,0,0,0,0,0,4646,0,0,0,4,548,0,0,0,675,0,0,378,0,0,0,0,0,0,5,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
166,Jon Sim,http://tsn.ca/nhl/teams/players/bio/?id=470,0,CAN,01-Jul-77,190,70,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,49,35,74,73,63,46,40,56,30,53,52,50,55,84,72,5,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
167,Darcy Hordichuk,http://tsn.ca/nhl/teams/players/bio/?id=2235,23,CAN,01-Jul-80,215,73,False,True,False,False,1,False,False,False,False,False,True,True,False,0,850000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,68,73,71,64,76,48,42,52,31,47,43,53,48,78,68,5,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,-1,2,0,0,0,0,2,3,0,0,3,6,0,0,0,3370,0,0,0,1,257,0,0,0,99,0,0,462,0,0,0,0,0,0,0,0,3,3,25,25,25,False
168,Brad Staubitz,http://tsn.ca/nhl/teams/players/bio/?id=5515,18,CAN,01-Jul-84,203,73,False,True,True,False,1,False,False,False,False,False,True,True,False,0,750000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,3,75,94,60,69,73,48,49,56,31,50,50,53,53,70,64,31,50,56,1,0,0,0,0,-1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,589,0,0,0,0,0,0,0,0,134,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
169,Fabian Brunnstrom,http://tsn.ca/nhl/teams/players/bio/?id=6578,0,SWE,01-Jul-85,206,73,False,False,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,52,36,74,69,74,48,45,60,31,55,49,56,53,66,64,47,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
170,Tom Poti,http://tsn.ca/nhl/teams/players/bio/?id=484,0,USA,01-Jul-77,190,75,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,49,35,82,62,76,45,40,47,30,44,40,61,48,84,74,5,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
171,Mike Duco,http://tsn.ca/nhl/teams/players/bio/?id=5022,0,CAN,01-Jul-87,194,70,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,55,46,63,72,65,49,53,58,31,51,48,55,52,62,60,63,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
172,Nate Guenin,http://tsn.ca/nhl/teams/players/bio/?id=3042,6,USA,01-Jul-82,210,75,False,False,False,True,1,False,False,False,False,False,True,True,False,0,625000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,0,0,54,36,74,63,80,47,47,49,30,45,45,58,49,74,66,15,50,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,1,0,0,0,0,0,5,1,0,0,0,0,0,0,0,2179,0,0,0,2,206,0,0,0,0,0,0,601,0,0,0,0,2,0,0,0,2,1,275,275,275,False
173,Bruno Gervais,http://tsn.ca/nhl/teams/players/bio/?id=3529,29,CAN,01-Jul-84,200,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,900000,0,0,0,0,0,0,0,0,0,,0,100,0,1,0,0,0,0,0,0,0,2,0,55,37,79,68,72,52,61,50,30,51,51,66,53,70,67,31,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-1,5,5,1,0,0,0,1,0,0,0,0,0,0,0,1923,0,0,0,0,0,0,0,0,178,0,0,431,1,0,0,0,0,0,0,0,2,2,0,0,0,False
174,Johnny Oduya,http://tsn.ca/nhl/teams/players/bio/?id=2297,11,SWE,01-Jul-81,190,72,False,False,False,True,1,False,False,False,False,False,True,True,False,0,3400000,0,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,2,2,2,2,54,36,83,70,68,76,93,52,30,55,54,87,55,76,71,7,50,68,3,1,0,0,0,0,19,5,2,0,0,4,2,0,0,0,0,0,0,0,3032,0,0,0,1,256,0,0,0,132,0,0,270,1,0,0,0,0,0,40,40,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
175,Chad LaRose,http://tsn.ca/nhl/teams/players/bio/?id=2729,22,USA,01-Jul-82,181,70,False,True,True,False,2,False,False,False,False,True,True,True,False,0,1400000,1400000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,71,49,73,73,61,53,66,61,42,54,59,57,59,74,72,15,50,60,3,2,0,0,0,-1,2,0,0,0,0,6,1,0,0,0,1,0,0,0,1745,0,0,0,0,0,0,0,0,95,0,0,76,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
176,Brent Burns,http://tsn.ca/nhl/teams/players/bio/?id=3491,26,CAN,01-Jul-85,225,77,False,False,False,True,4,False,False,False,False,False,True,True,False,0,5100000,5100000,5100000,5100000,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,2,2,62,41,72,74,88,80,65,61,36,62,62,74,70,68,69,39,50,68,2,2,0,0,0,0,0,0,1,0,0,2,3,0,0,0,0,0,0,0,2649,0,0,0,1,741,0,0,0,10,0,0,205,0,0,0,0,0,0,100,100,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
177,Toni Lydman,http://tsn.ca/nhl/teams/players/bio/?id=447,0,FIN,01-Jul-77,213,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,76,44,80,64,78,67,71,49,30,54,46,80,51,84,79,5,50,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
178,Tom Preissing,,0,USA,01-Jul-77,197,72,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,57,40,83,68,73,78,78,67,40,67,64,61,64,71,68,50,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
179,Brandon Prust,http://tsn.ca/nhl/teams/players/bio/?id=3242,20,CAN,01-Jul-84,195,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,2100000,2100000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,75,94,53,71,74,50,73,66,55,64,59,75,59,70,66,31,50,64,3,4,1,2,3,-1,0,0,0,0,0,4,2,0,0,2,3,0,0,0,2650,0,0,1,1,295,0,0,0,220,0,0,372,0,0,0,0,0,0,450,450,450,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,False
180,Jonas Frogren,,0,SWE,01-Jul-80,194,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,73,40,70,67,72,85,95,65,40,59,59,66,52,54,54,50,50,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
181,Jarome Iginla,http://tsn.ca/nhl/teams/players/bio/?id=1592,1,CAN,01-Jul-77,210,73,False,False,True,False,2,False,False,False,False,False,True,True,False,0,8750000,8750000,0,0,0,0,0,0,0,0,,0,98,0,3,3,3,3,3,3,3,3,3,3,66,56,82,83,74,85,90,83,75,76,81,60,76,84,94,5,50,74,3,11,0,3,3,0,15,5,0,0,0,6,10,0,0,0,1,0,0,0,3252,0,0,2,0,619,0,0,0,0,0,0,508,0,0,0,0,0,0,350,350,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,False
182,Dan Sexton,http://tsn.ca/nhl/teams/players/bio/?id=7291,0,USA,01-Jul-87,170,70,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,45,35,78,75,59,47,47,59,30,56,52,51,56,64,61,55,50,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
1586,Ryan McDonagh,http://tsn.ca/nhl/teams/players/bio/?id=6209,7,USA,01-Jul-89,213,73,False,False,False,True,1,False,False,False,False,False,True,True,False,0,875000,0,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,3,2,60,38,80,68,75,92,92,56,30,59,54,90,55,60,61,71,50,70,2,1,0,0,0,0,2,0,8,0,0,3,1,0,0,0,0,0,0,0,3266,0,0,0,1,403,0,0,0,544,0,0,295,0,0,0,0,0,0,75,75,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,False
184,Kyle Calder,,0,CAN,01-Jul-79,190,71,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,54,42,76,64,55,86,95,65,45,53,50,55,56,74,74,50,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
185,Teemu Selanne,http://tsn.ca/nhl/teams/players/bio/?id=1035,26,FIN,01-Jul-70,198,72,False,False,True,False,1,False,False,False,False,True,True,True,False,0,5000000,0,0,0,0,0,0,0,0,0,,0,99,0,3,3,3,3,3,3,3,3,2,2,47,35,79,81,70,68,88,75,71,72,78,57,75,98,91,5,50,70,2,8,0,2,2,3,0,0,0,0,0,1,6,0,0,1,4,0,0,0,2172,0,0,0,2,516,0,0,0,0,0,0,255,0,0,0,0,0,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,False
186,Loui Eriksson,http://tsn.ca/nhl/teams/players/bio/?id=3717,22,SWE,01-Jul-85,196,74,False,True,True,False,2,False,False,False,False,False,True,True,False,0,4250000,4250000,0,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,3,3,2,48,35,87,79,74,91,97,78,39,75,74,70,74,68,74,39,50,72,3,11,0,1,1,0,0,0,0,0,0,3,8,0,0,4,10,0,1,0,4322,0,0,1,3,621,0,0,0,220,0,0,468,0,0,0,0,0,0,225,225,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,False
187,Tuomo Ruutu,http://tsn.ca/nhl/teams/players/bio/?id=2418,30,FIN,01-Jul-83,205,72,True,True,True,False,1,False,False,False,False,False,True,True,False,0,4325000,0,0,0,0,0,0,0,0,0,,0,97,0,3,3,3,3,3,3,3,2,2,2,84,47,76,74,71,65,55,69,43,64,68,55,64,72,73,23,50,64,3,4,1,1,2,1,4,0,0,0,0,9,3,0,0,1,4,0,0,0,3305,0,0,1,3,612,0,0,0,78,0,0,178,0,0,0,1,0,0,525,525,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
188,Mike Lundin,http://tsn.ca/nhl/teams/players/bio/?id=4679,0,USA,01-Jul-84,190,74,False,False,False,True,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,36,85,63,73,58,46,50,31,47,43,71,52,70,65,31,50,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
189,David Koci,,0,CZE,01-Jul-81,238,78,False,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,65,99,68,57,99,82,95,65,45,53,53,64,56,60,60,50,50,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
190,Raitis Ivanans,http://tsn.ca/nhl/teams/players/bio/?id=2727,0,LVA,01-Jul-79,231,76,False,True,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,60,72,62,60,86,56,46,47,32,43,41,52,49,78,70,5,50,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
191,Rickard Wallin,,0,SWE,01-Jul-80,185,74,True,False,False,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,0,0,0,0,0,0,0,0,0,0,58,30,82,68,67,82,95,65,67,62,55,67,61,68,68,50,50,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
192,Mark Giordano,http://tsn.ca/nhl/teams/players/bio/?id=2743,5,CAN,01-Jul-83,200,72,False,False,False,True,2,False,False,False,False,False,True,True,False,0,3300000,3300000,0,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,71,44,67,71,70,87,89,55,30,59,58,83,58,72,72,23,50,70,3,5,2,1,3,-4,4,0,5,0,0,4,5,0,0,0,0,0,0,0,3840,0,2,0,3,664,0,0,0,403,0,0,452,0,0,0,0,0,1,490,490,490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,False
193,Mason Raymond,http://tsn.ca/nhl/teams/players/bio/?id=4763,5,CAN,01-Jul-85,185,72,False,True,True,False,3,False,False,False,False,False,True,True,False,0,2762500,2762500,2762500,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,50,35,77,77,67,64,79,71,44,65,70,64,77,68,69,39,50,66,3,8,1,1,2,0,0,0,0,0,0,3,4,0,0,3,5,0,0,0,2017,0,0,0,0,19,0,0,0,63,0,0,189,0,0,0,0,0,0,375,375,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
194,Adam Burish,http://tsn.ca/nhl/teams/players/bio/?id=3017,30,USA,01-Jul-83,195,73,True,True,True,False,3,False,False,False,False,True,True,True,False,0,2200000,2200000,2200000,0,0,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,2,2,2,64,45,66,69,72,49,78,59,83,57,53,69,56,72,67,23,50,61,3,3,0,0,0,0,4,0,0,0,0,3,2,0,0,1,1,0,0,0,2236,0,0,0,0,0,0,0,0,0,0,0,152,0,0,0,0,0,0,20,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,False
195,Dustin Byfuglien,http://tsn.ca/nhl/teams/players/bio/?id=3454,15,USA,01-Jul-85,255,77,False,False,False,True,5,False,False,False,False,False,True,True,False,0,5980000,5980000,5980000,5980000,5980000,0,0,0,0,0,,0,100,0,3,3,3,3,3,3,3,3,3,2,68,42,70,72,96,92,86,70,30,70,68,67,64,68,72,39,50,71,3,3,0,0,0,-3,2,0,2,0,0,7,1,0,0,0,0,0,0,0,3464,0,0,0,2,285,0,0,0,389,0,0,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,False
196,Zack Stortini,http://tsn.ca/nhl/teams/players/bio/?id=3467,8,CAN,01-Jul-85,219,76,False,False,True,False,1,False,False,False,False,False,True,True,False,0,600000,0,0,0,0,0,0,0,0,0,,0,100,0,1,1,1,1,1,1,1,1,1,1,71,85,50,64,84,62,58,52,32,48,47,53,50,68,65,39,50,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,-3,11,5,2,0,0,7,6,0,0,2,3,1,1,0,2364,0,0,0,0,52,0,0,0,32,0,0,431,0,0,1,0,0,0,0,0,2,2,0,0,0,False
197,T.J. Hensick,http://tsn.ca/nhl/teams/players/bio/?id=4128,0,USA,01-Jul-86,195,69,True,True,True,False,0,False,False,False,False,False,True,True,False,0,0,0,0,0,0,0,0,0,0,0,,0,100,0,2,2,2,2,2,2,2,2,2,2,48,35,74,76,62,53,57,65,45,62,54,51,59,68,63,39,50,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False
